,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_KNN__n_neighbors,param_random_forest__max_depth,param_random_forest__max_features,param_random_forest__min_samples_leaf,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
10,0.09620432853698731,0.006660620976218821,0.0070816993713378905,0.0006521957100581625,10,14,sqrt,5,"{'KNN__n_neighbors': 10, 'random_forest__max_depth': 14, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 5}",0.8268156424581006,0.8426966292134831,0.8370786516853933,0.8033707865168539,0.8595505617977528,0.8339024543343168,0.018588473848915547,102
11,0.10110888481140137,0.004351669489785402,0.006843090057373047,0.0008247323713131274,10,14,sqrt,7,"{'KNN__n_neighbors': 10, 'random_forest__max_depth': 14, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 7}",0.8324022346368715,0.848314606741573,0.8370786516853933,0.8089887640449438,0.8595505617977528,0.8372669637813068,0.016982148197209338,75
12,0.11325902938842773,0.006635600887338173,0.007117366790771485,0.0009907870746405974,10,16,sqrt,1,"{'KNN__n_neighbors': 10, 'random_forest__max_depth': 16, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 1}",0.8212290502793296,0.8426966292134831,0.8764044943820225,0.797752808988764,0.8539325842696629,0.8384031134266523,0.02702258090143162,51
13,0.10298390388488769,0.01125060062213397,0.006914854049682617,0.000656117879990196,10,16,sqrt,3,"{'KNN__n_neighbors': 10, 'random_forest__max_depth': 16, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 3}",0.8324022346368715,0.8314606741573034,0.8764044943820225,0.8202247191011236,0.8539325842696629,0.8428849413093967,0.019997487556385744,35
14,0.10641674995422364,0.0016431943067618218,0.007596206665039062,0.0010105554488017627,10,16,sqrt,5,"{'KNN__n_neighbors': 10, 'random_forest__max_depth': 16, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 5}",0.8268156424581006,0.8426966292134831,0.8370786516853933,0.8033707865168539,0.8595505617977528,0.8339024543343168,0.018588473848915547,102
15,0.09652791023254395,0.008423959151567444,0.006966876983642578,0.0008139697081690314,10,16,sqrt,7,"{'KNN__n_neighbors': 10, 'random_forest__max_depth': 16, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 7}",0.8324022346368715,0.848314606741573,0.8370786516853933,0.8089887640449438,0.8651685393258427,0.8383905592869247,0.018534258172193264,53
16,0.11221723556518555,0.005911004527232799,0.007820558547973634,0.0005815584528459211,10,18,sqrt,1,"{'KNN__n_neighbors': 10, 'random_forest__max_depth': 18, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 1}",0.8044692737430168,0.8146067415730337,0.8595505617977528,0.7921348314606742,0.8651685393258427,0.827185989580064,0.029641221177200305,115
17,0.10343351364135742,0.00573882071522864,0.006680822372436524,0.0007686545860367762,10,18,sqrt,3,"{'KNN__n_neighbors': 10, 'random_forest__max_depth': 18, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 3}",0.8379888268156425,0.8314606741573034,0.8764044943820225,0.8202247191011236,0.8595505617977528,0.8451258552507689,0.02021962588978328,24
18,0.09990868568420411,0.008677196752929802,0.007515430450439453,0.0007738481659291707,10,18,sqrt,5,"{'KNN__n_neighbors': 10, 'random_forest__max_depth': 18, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 5}",0.8268156424581006,0.8426966292134831,0.8370786516853933,0.8033707865168539,0.8595505617977528,0.8339024543343168,0.018588473848915547,102
19,0.09595246315002441,0.010958914900348832,0.0064013004302978516,0.0008001942860990297,10,18,sqrt,7,"{'KNN__n_neighbors': 10, 'random_forest__max_depth': 18, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 7}",0.8324022346368715,0.848314606741573,0.8370786516853933,0.8089887640449438,0.8651685393258427,0.8383905592869247,0.018534258172193264,53
20,0.11444206237792968,0.008397785996991442,0.007900571823120118,0.00039349553415228073,10,20,sqrt,1,"{'KNN__n_neighbors': 10, 'random_forest__max_depth': 20, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 1}",0.7932960893854749,0.8258426966292135,0.8539325842696629,0.7865168539325843,0.8595505617977528,0.8238277572029377,0.030035863910644868,126
21,0.10641193389892578,0.00386767356202983,0.007514429092407226,0.0004417554751565305,10,20,sqrt,3,"{'KNN__n_neighbors': 10, 'random_forest__max_depth': 20, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 3}",0.8324022346368715,0.8314606741573034,0.8764044943820225,0.8202247191011236,0.8595505617977528,0.8440085368150146,0.020731028434798807,26
22,0.0958714485168457,0.010378819081320545,0.007109308242797851,0.0009474125161132548,10,20,sqrt,5,"{'KNN__n_neighbors': 10, 'random_forest__max_depth': 20, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 5}",0.8268156424581006,0.8426966292134831,0.8370786516853933,0.8033707865168539,0.8595505617977528,0.8339024543343168,0.018588473848915547,102
23,0.09173727035522461,0.01040289407797369,0.006407451629638672,0.0004810046328095609,10,20,sqrt,7,"{'KNN__n_neighbors': 10, 'random_forest__max_depth': 20, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 7}",0.8324022346368715,0.848314606741573,0.8370786516853933,0.8089887640449438,0.8651685393258427,0.8383905592869247,0.018534258172193264,53
24,0.1183544635772705,0.005797396283486818,0.007611799240112305,0.0008062177805544326,10,22,sqrt,1,"{'KNN__n_neighbors': 10, 'random_forest__max_depth': 22, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 1}",0.7932960893854749,0.8314606741573034,0.8595505617977528,0.7808988764044944,0.8426966292134831,0.8215805661917017,0.029800123252831948,131
25,0.10628461837768555,0.010997335657346117,0.0076199531555175785,0.0008109725816174047,10,22,sqrt,3,"{'KNN__n_neighbors': 10, 'random_forest__max_depth': 22, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 3}",0.8324022346368715,0.8314606741573034,0.8764044943820225,0.8202247191011236,0.8595505617977528,0.8440085368150146,0.020731028434798807,26
26,0.10385956764221191,0.00948547468763938,0.0074001789093017575,0.0008003597227453478,10,22,sqrt,5,"{'KNN__n_neighbors': 10, 'random_forest__max_depth': 22, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 5}",0.8268156424581006,0.8426966292134831,0.8370786516853933,0.8033707865168539,0.8595505617977528,0.8339024543343168,0.018588473848915547,102
27,0.09498867988586426,0.004213485046404935,0.006833839416503906,0.0004224763605427381,10,22,sqrt,7,"{'KNN__n_neighbors': 10, 'random_forest__max_depth': 22, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 7}",0.8324022346368715,0.848314606741573,0.8370786516853933,0.8089887640449438,0.8651685393258427,0.8383905592869247,0.018534258172193264,53
28,0.11850686073303222,0.0031727379013331554,0.007167243957519531,0.0012138883405419828,10,24,sqrt,1,"{'KNN__n_neighbors': 10, 'random_forest__max_depth': 24, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 1}",0.7932960893854749,0.8314606741573034,0.8595505617977528,0.7808988764044944,0.8595505617977528,0.8249513527085558,0.032800177345534434,122
29,0.1026524543762207,0.007107095133631465,0.006626224517822266,0.0005139334344686833,10,24,sqrt,3,"{'KNN__n_neighbors': 10, 'random_forest__max_depth': 24, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 3}",0.8324022346368715,0.8314606741573034,0.8764044943820225,0.8202247191011236,0.8595505617977528,0.8440085368150146,0.020731028434798807,26
30,0.09865593910217285,0.008620245358558057,0.007110977172851562,0.000669964006317466,10,24,sqrt,5,"{'KNN__n_neighbors': 10, 'random_forest__max_depth': 24, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 5}",0.8268156424581006,0.8426966292134831,0.8370786516853933,0.8033707865168539,0.8595505617977528,0.8339024543343168,0.018588473848915547,102
31,0.09474506378173828,0.0057025435307956245,0.0067122459411621095,0.001091448480102734,10,24,sqrt,7,"{'KNN__n_neighbors': 10, 'random_forest__max_depth': 24, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 7}",0.8324022346368715,0.848314606741573,0.8370786516853933,0.8089887640449438,0.8651685393258427,0.8383905592869247,0.018534258172193264,53
32,0.1138382911682129,0.006116420554400164,0.00748138427734375,0.0010010290332015206,10,26,sqrt,1,"{'KNN__n_neighbors': 10, 'random_forest__max_depth': 26, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 1}",0.7932960893854749,0.8314606741573034,0.8651685393258427,0.7808988764044944,0.8539325842696629,0.8249513527085558,0.032992064235221163,122
33,0.09799423217773437,0.010613298712531393,0.007006168365478516,0.0012708309921659364,10,26,sqrt,3,"{'KNN__n_neighbors': 10, 'random_forest__max_depth': 26, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 3}",0.8324022346368715,0.8314606741573034,0.8764044943820225,0.8202247191011236,0.8595505617977528,0.8440085368150146,0.020731028434798807,26
34,0.10395441055297852,0.0062520440483126456,0.006674289703369141,0.001045243246151413,10,26,sqrt,5,"{'KNN__n_neighbors': 10, 'random_forest__max_depth': 26, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 5}",0.8268156424581006,0.8426966292134831,0.8370786516853933,0.8033707865168539,0.8595505617977528,0.8339024543343168,0.018588473848915547,102
35,0.08869152069091797,0.010730686525557857,0.006243467330932617,0.0011620579364462148,10,26,sqrt,7,"{'KNN__n_neighbors': 10, 'random_forest__max_depth': 26, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 7}",0.8324022346368715,0.848314606741573,0.8370786516853933,0.8089887640449438,0.8651685393258427,0.8383905592869247,0.018534258172193264,53
36,0.10140690803527833,0.005148041071860456,0.007478952407836914,0.000435612105903834,10,28,sqrt,1,"{'KNN__n_neighbors': 10, 'random_forest__max_depth': 28, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 1}",0.7932960893854749,0.8370786516853933,0.8651685393258427,0.7808988764044944,0.8539325842696629,0.8260749482141737,0.03328894499065434,116
37,0.10794129371643066,0.00902303125769491,0.007441520690917969,0.00035394112954226817,10,28,sqrt,3,"{'KNN__n_neighbors': 10, 'random_forest__max_depth': 28, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 3}",0.8324022346368715,0.8314606741573034,0.8764044943820225,0.8202247191011236,0.8595505617977528,0.8440085368150146,0.020731028434798807,26
38,0.10377092361450195,0.005570638927013408,0.007501745223999023,0.0004170015404212638,10,28,sqrt,5,"{'KNN__n_neighbors': 10, 'random_forest__max_depth': 28, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 5}",0.8268156424581006,0.8426966292134831,0.8370786516853933,0.8033707865168539,0.8595505617977528,0.8339024543343168,0.018588473848915547,102
39,0.09829301834106445,0.0076239029542546485,0.0066203117370605465,0.001078884536026418,10,28,sqrt,7,"{'KNN__n_neighbors': 10, 'random_forest__max_depth': 28, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 7}",0.8324022346368715,0.848314606741573,0.8370786516853933,0.8089887640449438,0.8651685393258427,0.8383905592869247,0.018534258172193264,53
40,0.10586490631103515,0.005791246737791024,0.007019758224487305,0.0006009679932087183,10,30,sqrt,1,"{'KNN__n_neighbors': 10, 'random_forest__max_depth': 30, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 1}",0.7932960893854749,0.8370786516853933,0.8651685393258427,0.7808988764044944,0.8539325842696629,0.8260749482141737,0.03328894499065434,116
41,0.09599390029907226,0.008843224622855061,0.006958150863647461,0.0008673389324435086,10,30,sqrt,3,"{'KNN__n_neighbors': 10, 'random_forest__max_depth': 30, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 3}",0.8324022346368715,0.8314606741573034,0.8764044943820225,0.8202247191011236,0.8595505617977528,0.8440085368150146,0.020731028434798807,26
42,0.10253734588623047,0.00747337358194193,0.006660366058349609,0.0004900257743750423,10,30,sqrt,5,"{'KNN__n_neighbors': 10, 'random_forest__max_depth': 30, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 5}",0.8268156424581006,0.8426966292134831,0.8370786516853933,0.8033707865168539,0.8595505617977528,0.8339024543343168,0.018588473848915547,102
43,0.0982780933380127,0.00831248944635661,0.007112932205200195,0.0009238517500597556,10,30,sqrt,7,"{'KNN__n_neighbors': 10, 'random_forest__max_depth': 30, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 7}",0.8324022346368715,0.848314606741573,0.8370786516853933,0.8089887640449438,0.8651685393258427,0.8383905592869247,0.018534258172193264,53
44,0.11242389678955078,0.006126866287551884,0.007128572463989258,0.0008644930853862889,15,10,sqrt,1,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 10, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 1}",0.8435754189944135,0.8202247191011236,0.8707865168539326,0.8258426966292135,0.8595505617977528,0.8439959826752872,0.019258604794983522,33
45,0.10421814918518066,0.006199172170205887,0.007127618789672852,0.0009936329521891176,15,10,sqrt,3,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 10, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 3}",0.8212290502793296,0.8426966292134831,0.8707865168539326,0.8314606741573034,0.8651685393258427,0.8462682819659781,0.019064882093249975,18
46,0.10415244102478027,0.006121219995533535,0.006980085372924804,0.0009315274952319595,15,10,sqrt,5,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 10, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 5}",0.8324022346368715,0.8426966292134831,0.8426966292134831,0.8089887640449438,0.8651685393258427,0.8383905592869247,0.018190493599434393,53
47,0.08823142051696778,0.00839418992550335,0.006640958786010742,0.0012330916198594352,15,10,sqrt,7,"{'KNN__n_neighbors': 15, 'random_forest__max_depth': 10, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 7}",0.8268156424581006,0.848314606741573,0.8370786516853933,0.8202247191011236,0.8595505617977528,0.8383968363567886,0.01422624179421642,52
