,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_KNN__n_neighbors,param_gbc__learning_rate,param_gbc__max_depth,param_gbc__min_samples_leaf,param_gbc__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
132,0.05474820137023926,0.0030601082884610833,0.0035409927368164062,0.0004550772557754258,5,0.2,4,20,50,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.2, 'gbc__max_depth': 4, 'gbc__min_samples_leaf': 20, 'gbc__n_estimators': 50}",0.8603351955307262,0.8258426966292135,0.8707865168539326,0.8258426966292135,0.8258426966292135,0.8417299604544599,0.019736533118041872,143
133,0.1010706901550293,0.00832017612568943,0.0038884162902832033,0.0008591049298961424,5,0.2,4,20,100,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.2, 'gbc__max_depth': 4, 'gbc__min_samples_leaf': 20, 'gbc__n_estimators': 100}",0.8547486033519553,0.8202247191011236,0.8764044943820225,0.8314606741573034,0.8370786516853933,0.8439834285355596,0.01967732753199443,72
134,0.19928183555603027,0.009669939539549753,0.004035043716430664,7.090849123689902e-05,5,0.2,4,20,200,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.2, 'gbc__max_depth': 4, 'gbc__min_samples_leaf': 20, 'gbc__n_estimators': 200}",0.8547486033519553,0.8202247191011236,0.848314606741573,0.8258426966292135,0.8370786516853933,0.8372418555018518,0.013027988563659368,268
135,0.07649774551391601,0.0048587593139349195,0.0038001537322998047,0.00039994771718585644,5,0.2,5,5,50,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.2, 'gbc__max_depth': 5, 'gbc__min_samples_leaf': 5, 'gbc__n_estimators': 50}",0.8603351955307262,0.8089887640449438,0.8820224719101124,0.848314606741573,0.8370786516853933,0.8473479379825498,0.02428502038885084,16
136,0.1382843017578125,0.002502469834596538,0.0032550811767578123,0.0003813791882838075,5,0.2,5,5,100,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.2, 'gbc__max_depth': 5, 'gbc__min_samples_leaf': 5, 'gbc__n_estimators': 100}",0.8435754189944135,0.8089887640449438,0.8595505617977528,0.8089887640449438,0.8314606741573034,0.8305128366078713,0.01970426521449978,381
137,0.2540703773498535,0.006467026533551117,0.004415559768676758,0.0005098633440360859,5,0.2,5,5,200,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.2, 'gbc__max_depth': 5, 'gbc__min_samples_leaf': 5, 'gbc__n_estimators': 200}",0.8379888268156425,0.8202247191011236,0.8314606741573034,0.7865168539325843,0.8146067415730337,0.8181595631159375,0.01782283764403592,476
138,0.06972079277038574,0.0030807946761504073,0.0033999919891357423,0.0008000016758691981,5,0.2,5,10,50,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.2, 'gbc__max_depth': 5, 'gbc__min_samples_leaf': 10, 'gbc__n_estimators': 50}",0.8435754189944135,0.8146067415730337,0.8651685393258427,0.8258426966292135,0.8426966292134831,0.8383780051471973,0.01723718815616804,230
139,0.13648576736450196,0.0029266226737311874,0.0034107685089111326,0.00048164786256620616,5,0.2,5,10,100,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.2, 'gbc__max_depth': 5, 'gbc__min_samples_leaf': 10, 'gbc__n_estimators': 100}",0.8324022346368715,0.8202247191011236,0.8595505617977528,0.8033707865168539,0.8314606741573034,0.8294017952419811,0.018352230848196798,391
140,0.2569234371185303,0.012027127448120256,0.004522514343261719,0.0006025100890192329,5,0.2,5,10,200,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.2, 'gbc__max_depth': 5, 'gbc__min_samples_leaf': 10, 'gbc__n_estimators': 200}",0.8324022346368715,0.8033707865168539,0.8595505617977528,0.7752808988764045,0.8146067415730337,0.8170422446801833,0.028212538923949426,482
141,0.05974745750427246,0.0029991714192751213,0.0031995773315429688,0.0004001860502113636,5,0.2,5,20,50,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.2, 'gbc__max_depth': 5, 'gbc__min_samples_leaf': 20, 'gbc__n_estimators': 50}",0.8379888268156425,0.8089887640449438,0.8707865168539326,0.8370786516853933,0.8539325842696629,0.8417550687339149,0.0204978098446532,119
142,0.11178507804870605,0.0074882811125106495,0.0030001163482666015,0.0006324097029183531,5,0.2,5,20,100,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.2, 'gbc__max_depth': 5, 'gbc__min_samples_leaf': 20, 'gbc__n_estimators': 100}",0.8324022346368715,0.8202247191011236,0.8707865168539326,0.8426966292134831,0.8426966292134831,0.8417613458037788,0.016707060281016962,114
143,0.22148733139038085,0.016055461121829345,0.004204893112182617,0.00039755617404698654,5,0.2,5,20,200,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.2, 'gbc__max_depth': 5, 'gbc__min_samples_leaf': 20, 'gbc__n_estimators': 200}",0.8379888268156425,0.8146067415730337,0.8539325842696629,0.8258426966292135,0.8370786516853933,0.8338899001945892,0.01315504627201868,328
144,0.03922290802001953,0.0028385773532851157,0.0033998966217041017,0.00048964831991544,5,0.3,2,5,50,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.3, 'gbc__max_depth': 2, 'gbc__min_samples_leaf': 5, 'gbc__n_estimators': 50}",0.8659217877094972,0.8146067415730337,0.8258426966292135,0.8146067415730337,0.848314606741573,0.8338585148452703,0.020211615222956798,340
145,0.07440853118896484,0.000420844843781706,0.0035628795623779295,0.000463849639090081,5,0.3,2,5,100,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.3, 'gbc__max_depth': 2, 'gbc__min_samples_leaf': 5, 'gbc__n_estimators': 100}",0.8435754189944135,0.797752808988764,0.8539325842696629,0.8146067415730337,0.8370786516853933,0.8293892411022534,0.020406550425489094,394
146,0.13891496658325195,0.0033818199019934603,0.0035212039947509766,0.0004928545593656351,5,0.3,2,5,200,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.3, 'gbc__max_depth': 2, 'gbc__min_samples_leaf': 5, 'gbc__n_estimators': 200}",0.8715083798882681,0.8033707865168539,0.8539325842696629,0.8202247191011236,0.8426966292134831,0.8383466197978782,0.024138183035552638,237
147,0.03775391578674316,0.003237414024244317,0.003000164031982422,3.2340669551493016e-07,5,0.3,2,10,50,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.3, 'gbc__max_depth': 2, 'gbc__min_samples_leaf': 10, 'gbc__n_estimators': 50}",0.8212290502793296,0.8258426966292135,0.8370786516853933,0.8314606741573034,0.8426966292134831,0.8316615403929445,0.007666217059201457,357
148,0.07063307762145996,0.005120228520971951,0.003019237518310547,0.000633696931802673,5,0.3,2,10,100,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.3, 'gbc__max_depth': 2, 'gbc__min_samples_leaf': 10, 'gbc__n_estimators': 100}",0.8603351955307262,0.8202247191011236,0.8426966292134831,0.8202247191011236,0.8539325842696629,0.8394827694432239,0.016707451767602105,213
149,0.13686213493347169,0.005069202588863643,0.003600025177001953,0.0004898040465379741,5,0.3,2,10,200,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.3, 'gbc__max_depth': 2, 'gbc__min_samples_leaf': 10, 'gbc__n_estimators': 200}",0.8491620111731844,0.7921348314606742,0.8539325842696629,0.8258426966292135,0.848314606741573,0.8338773460548616,0.02302720642981591,337
150,0.03969597816467285,0.0018912526759426787,0.0032165050506591797,0.0003935279895464718,5,0.3,2,20,50,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.3, 'gbc__max_depth': 2, 'gbc__min_samples_leaf': 20, 'gbc__n_estimators': 50}",0.8547486033519553,0.8146067415730337,0.8370786516853933,0.8370786516853933,0.8370786516853933,0.8361182599962337,0.012748350285535578,289
151,0.06935253143310546,0.004060257679829353,0.003400087356567383,0.0004898819214545809,5,0.3,2,20,100,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.3, 'gbc__max_depth': 2, 'gbc__min_samples_leaf': 20, 'gbc__n_estimators': 100}",0.8491620111731844,0.8202247191011236,0.8426966292134831,0.8258426966292135,0.8370786516853933,0.8350009415604797,0.010642242064349664,307
152,0.12931838035583496,0.0040114582705399705,0.0036240100860595705,0.0005114978964436066,5,0.3,2,20,200,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.3, 'gbc__max_depth': 2, 'gbc__min_samples_leaf': 20, 'gbc__n_estimators': 200}",0.8491620111731844,0.8202247191011236,0.8764044943820225,0.8202247191011236,0.8426966292134831,0.8417425145941874,0.02089709622300392,134
153,0.04866423606872559,0.0007610958683338831,0.003200387954711914,0.00039978052937339275,5,0.3,3,5,50,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.3, 'gbc__max_depth': 3, 'gbc__min_samples_leaf': 5, 'gbc__n_estimators': 50}",0.8547486033519553,0.797752808988764,0.8370786516853933,0.8314606741573034,0.8539325842696629,0.8349946644906158,0.02074922069678722,310
154,0.08704056739807128,0.00929910917346483,0.0031995296478271483,0.00039925590917424067,5,0.3,3,5,100,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.3, 'gbc__max_depth': 3, 'gbc__min_samples_leaf': 5, 'gbc__n_estimators': 100}",0.8547486033519553,0.797752808988764,0.8651685393258427,0.8258426966292135,0.8314606741573034,0.8349946644906158,0.02359611929001197,310
155,0.18120598793029785,0.005299646641014987,0.0038251876831054688,0.0004153357032551302,5,0.3,3,5,200,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.3, 'gbc__max_depth': 3, 'gbc__min_samples_leaf': 5, 'gbc__n_estimators': 200}",0.8547486033519553,0.797752808988764,0.848314606741573,0.8089887640449438,0.8370786516853933,0.8293766869625261,0.022259542971115865,397
156,0.04871435165405273,0.0015821617822938258,0.00299983024597168,4.862803948967728e-07,5,0.3,3,10,50,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.3, 'gbc__max_depth': 3, 'gbc__min_samples_leaf': 10, 'gbc__n_estimators': 50}",0.8435754189944135,0.8033707865168539,0.8651685393258427,0.797752808988764,0.8651685393258427,0.8350072186303434,0.029262875676482628,304
157,0.08647427558898926,0.005325517869252302,0.0033562183380126953,0.0006654093315490286,5,0.3,3,10,100,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.3, 'gbc__max_depth': 3, 'gbc__min_samples_leaf': 10, 'gbc__n_estimators': 100}",0.8435754189944135,0.8146067415730337,0.8539325842696629,0.8258426966292135,0.848314606741573,0.8372544096415794,0.01472133615453296,259
158,0.1775071144104004,0.004464214125232134,0.003846883773803711,0.0004329674306939324,5,0.3,3,10,200,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.3, 'gbc__max_depth': 3, 'gbc__min_samples_leaf': 10, 'gbc__n_estimators': 200}",0.8324022346368715,0.7921348314606742,0.848314606741573,0.797752808988764,0.8426966292134831,0.8226602222082733,0.023266673897232425,460
159,0.04996743202209473,0.0009750178510466586,0.003351259231567383,0.00037660574605107624,5,0.3,3,20,50,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.3, 'gbc__max_depth': 3, 'gbc__min_samples_leaf': 20, 'gbc__n_estimators': 50}",0.8491620111731844,0.8202247191011236,0.8595505617977528,0.8314606741573034,0.8426966292134831,0.8406189190885694,0.013678488518447862,172
160,0.0898932933807373,0.0018204732927617868,0.0034029483795166016,0.00048785078922693507,5,0.3,3,20,100,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.3, 'gbc__max_depth': 3, 'gbc__min_samples_leaf': 20, 'gbc__n_estimators': 100}",0.8435754189944135,0.8089887640449438,0.8707865168539326,0.8258426966292135,0.8426966292134831,0.8383780051471973,0.02057589224203004,230
161,0.16982946395874024,0.004181162843707014,0.0038003921508789062,0.00039947042533511356,5,0.3,3,20,200,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.3, 'gbc__max_depth': 3, 'gbc__min_samples_leaf': 20, 'gbc__n_estimators': 200}",0.8491620111731844,0.8089887640449438,0.8651685393258427,0.8146067415730337,0.848314606741573,0.8372481325717155,0.02170336823207705,265
162,0.06059045791625976,0.003778411017904845,0.0030765533447265625,0.0006522823488163593,5,0.3,4,5,50,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.3, 'gbc__max_depth': 4, 'gbc__min_samples_leaf': 5, 'gbc__n_estimators': 50}",0.8491620111731844,0.8089887640449438,0.8707865168539326,0.8146067415730337,0.8314606741573034,0.8350009415604795,0.02274305853298074,308
163,0.11834063529968261,0.007515084121510019,0.0035605430603027344,0.0006069974829701125,5,0.3,4,5,100,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.3, 'gbc__max_depth': 4, 'gbc__min_samples_leaf': 5, 'gbc__n_estimators': 100}",0.8491620111731844,0.8258426966292135,0.8651685393258427,0.7921348314606742,0.8258426966292135,0.8316301550436258,0.02473483023725188,371
164,0.2274028778076172,0.007143555241098997,0.004198598861694336,0.00040111703300967007,5,0.3,4,5,200,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.3, 'gbc__max_depth': 4, 'gbc__min_samples_leaf': 5, 'gbc__n_estimators': 200}",0.8268156424581006,0.8089887640449438,0.848314606741573,0.7808988764044944,0.8089887640449438,0.8148013307388112,0.022290947164969425,495
165,0.06063609123229981,0.0013954804888913826,0.0034326553344726563,0.0005171655134368304,5,0.3,4,10,50,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.3, 'gbc__max_depth': 4, 'gbc__min_samples_leaf': 10, 'gbc__n_estimators': 50}",0.8435754189944135,0.797752808988764,0.8820224719101124,0.8314606741573034,0.8426966292134831,0.8395016006528152,0.026990542047828695,200
166,0.11014909744262695,0.00314156185912184,0.0028005123138427736,0.0007498765983234781,5,0.3,4,10,100,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.3, 'gbc__max_depth': 4, 'gbc__min_samples_leaf': 10, 'gbc__n_estimators': 100}",0.8379888268156425,0.8089887640449438,0.8764044943820225,0.8089887640449438,0.8426966292134831,0.8350134957002071,0.025042648514740907,299
167,0.21777596473693847,0.005921609018781706,0.003639411926269531,0.0005004551341547596,5,0.3,4,10,200,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.3, 'gbc__max_depth': 4, 'gbc__min_samples_leaf': 10, 'gbc__n_estimators': 200}",0.8435754189944135,0.8033707865168539,0.8651685393258427,0.7752808988764045,0.8314606741573034,0.8237712635741635,0.03140879169714612,456
168,0.05617012977600098,0.0006880840260072214,0.0032000064849853514,0.00039997109357208085,5,0.3,4,20,50,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.3, 'gbc__max_depth': 4, 'gbc__min_samples_leaf': 20, 'gbc__n_estimators': 50}",0.8379888268156425,0.8202247191011236,0.8707865168539326,0.848314606741573,0.8370786516853933,0.8428786642395331,0.01660812809697021,87
169,0.10437393188476562,0.008568093478503428,0.003801393508911133,0.0004008466955968898,5,0.3,4,20,100,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.3, 'gbc__max_depth': 4, 'gbc__min_samples_leaf': 20, 'gbc__n_estimators': 100}",0.8491620111731844,0.8202247191011236,0.8764044943820225,0.8314606741573034,0.8258426966292135,0.8406189190885694,0.020355468134960586,172
170,0.19931483268737793,0.005319509066558884,0.003971529006958008,0.00034107630288359077,5,0.3,4,20,200,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.3, 'gbc__max_depth': 4, 'gbc__min_samples_leaf': 20, 'gbc__n_estimators': 200}",0.8491620111731844,0.8202247191011236,0.8651685393258427,0.797752808988764,0.8370786516853933,0.8338773460548616,0.023299718980361254,337
171,0.0780679702758789,0.0015133783206976179,0.0034006118774414064,0.0004903308035014008,5,0.3,5,5,50,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.3, 'gbc__max_depth': 5, 'gbc__min_samples_leaf': 5, 'gbc__n_estimators': 50}",0.8324022346368715,0.8202247191011236,0.8707865168539326,0.8033707865168539,0.8314606741573034,0.831648986253217,0.022192429368534404,363
172,0.14002699851989747,0.0065969827250880065,0.004031085968017578,5.910388401021225e-05,5,0.3,5,5,100,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.3, 'gbc__max_depth': 5, 'gbc__min_samples_leaf': 5, 'gbc__n_estimators': 100}",0.8491620111731844,0.8146067415730337,0.8707865168539326,0.8146067415730337,0.8089887640449438,0.8316301550436256,0.024219052204014362,372
173,0.2714396476745605,0.011297305939225533,0.003879261016845703,0.0004665888848056116,5,0.3,5,5,200,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.3, 'gbc__max_depth': 5, 'gbc__min_samples_leaf': 5, 'gbc__n_estimators': 200}",0.8044692737430168,0.8033707865168539,0.8595505617977528,0.7921348314606742,0.797752808988764,0.8114556525014123,0.02444731843122106,508
174,0.06498966217041016,0.006898317001620996,0.003200054168701172,0.0003999656816508959,5,0.3,5,10,50,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.3, 'gbc__max_depth': 5, 'gbc__min_samples_leaf': 10, 'gbc__n_estimators': 50}",0.8324022346368715,0.8202247191011236,0.8595505617977528,0.8314606741573034,0.8426966292134831,0.8372669637813068,0.013220111193554212,247
175,0.12967491149902344,0.007258634812350513,0.00359954833984375,0.0004933312993097324,5,0.3,5,10,100,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.3, 'gbc__max_depth': 5, 'gbc__min_samples_leaf': 10, 'gbc__n_estimators': 100}",0.8435754189944135,0.8089887640449438,0.8426966292134831,0.7865168539325843,0.8314606741573034,0.8226476680685456,0.02195268579185793,463
176,0.2500784397125244,0.012636915026557982,0.004294347763061523,0.00040032433024227344,5,0.3,5,10,200,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.3, 'gbc__max_depth': 5, 'gbc__min_samples_leaf': 10, 'gbc__n_estimators': 200}",0.8156424581005587,0.797752808988764,0.8370786516853933,0.7640449438202247,0.8258426966292135,0.8080723118448307,0.02553179474707884,521
177,0.061234235763549805,0.00471009736158469,0.003398895263671875,0.00048892683512101,5,0.3,5,20,50,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.3, 'gbc__max_depth': 5, 'gbc__min_samples_leaf': 20, 'gbc__n_estimators': 50}",0.8435754189944135,0.8202247191011236,0.8764044943820225,0.8202247191011236,0.8370786516853933,0.8395016006528152,0.02062758622759404,200
178,0.11696581840515137,0.009746225545932236,0.0031049251556396484,0.00017498838770442333,5,0.3,5,20,100,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.3, 'gbc__max_depth': 5, 'gbc__min_samples_leaf': 20, 'gbc__n_estimators': 100}",0.8435754189944135,0.8146067415730337,0.8426966292134831,0.797752808988764,0.8370786516853933,0.8271420500910175,0.01806431868986439,420
179,0.22442760467529296,0.014745683224695919,0.003998899459838867,1.3537473265245808e-06,5,0.3,5,20,200,"{'KNN__n_neighbors': 5, 'gbc__learning_rate': 0.3, 'gbc__max_depth': 5, 'gbc__min_samples_leaf': 20, 'gbc__n_estimators': 200}",0.8435754189944135,0.8089887640449438,0.8314606741573034,0.797752808988764,0.8258426966292135,0.8215240725629277,0.01628407428173953,466
180,0.03808279037475586,0.0020491299378678504,0.0032001018524169924,0.0007484429169378525,10,0.01,2,5,50,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.01, 'gbc__max_depth': 2, 'gbc__min_samples_leaf': 5, 'gbc__n_estimators': 50}",0.7597765363128491,0.7921348314606742,0.8089887640449438,0.7808988764044944,0.7921348314606742,0.7867867679367272,0.016213278984662488,538
181,0.07364492416381836,0.0017290089081724795,0.0036000728607177733,0.0004892594719838886,10,0.01,2,5,100,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.01, 'gbc__max_depth': 2, 'gbc__min_samples_leaf': 5, 'gbc__n_estimators': 100}",0.7653631284916201,0.8202247191011236,0.8202247191011236,0.797752808988764,0.848314606741573,0.8103759964848409,0.027636338288902912,510
182,0.1366180419921875,0.007283447871344966,0.0034639835357666016,0.00045489907513220307,10,0.01,2,5,200,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.01, 'gbc__max_depth': 2, 'gbc__min_samples_leaf': 5, 'gbc__n_estimators': 200}",0.7821229050279329,0.8202247191011236,0.8202247191011236,0.797752808988764,0.8539325842696629,0.8148515472977215,0.024284152354331845,491
183,0.03921995162963867,0.0022099325531028885,0.003391742706298828,0.0005008536216001106,10,0.01,2,10,50,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.01, 'gbc__max_depth': 2, 'gbc__min_samples_leaf': 10, 'gbc__n_estimators': 50}",0.7597765363128491,0.7921348314606742,0.8089887640449438,0.7808988764044944,0.7921348314606742,0.7867867679367272,0.016213278984662488,538
184,0.07088265419006348,0.005039589564860922,0.0033998966217041017,0.00048964831991544,10,0.01,2,10,100,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.01, 'gbc__max_depth': 2, 'gbc__min_samples_leaf': 10, 'gbc__n_estimators': 100}",0.7653631284916201,0.8202247191011236,0.8202247191011236,0.797752808988764,0.848314606741573,0.8103759964848409,0.027636338288902912,510
185,0.13662343025207518,0.008488576119870611,0.0036773681640625,0.0005712793140962782,10,0.01,2,10,200,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.01, 'gbc__max_depth': 2, 'gbc__min_samples_leaf': 10, 'gbc__n_estimators': 200}",0.7821229050279329,0.8202247191011236,0.8258426966292135,0.797752808988764,0.8539325842696629,0.8159751428033394,0.024634213329997216,486
186,0.03950343132019043,0.0015096218430274242,0.0032161712646484376,0.0007640796962173097,10,0.01,2,20,50,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.01, 'gbc__max_depth': 2, 'gbc__min_samples_leaf': 20, 'gbc__n_estimators': 50}",0.7597765363128491,0.7921348314606742,0.8089887640449438,0.7808988764044944,0.7921348314606742,0.7867867679367272,0.016213278984662488,538
187,0.07328014373779297,0.0016158080428869113,0.003200674057006836,0.000747399277189702,10,0.01,2,20,100,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.01, 'gbc__max_depth': 2, 'gbc__min_samples_leaf': 20, 'gbc__n_estimators': 100}",0.7653631284916201,0.8202247191011236,0.8202247191011236,0.797752808988764,0.8370786516853933,0.8081288054736049,0.024768045055820927,519
188,0.13464794158935547,0.005424187036476292,0.003799915313720703,0.00039982811353995464,10,0.01,2,20,200,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.01, 'gbc__max_depth': 2, 'gbc__min_samples_leaf': 20, 'gbc__n_estimators': 200}",0.7821229050279329,0.8202247191011236,0.8258426966292135,0.797752808988764,0.8539325842696629,0.8159751428033394,0.024634213329997216,486
189,0.05312490463256836,0.0003817122999461956,0.003401517868041992,0.0004909569890787457,10,0.01,3,5,50,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.01, 'gbc__max_depth': 3, 'gbc__min_samples_leaf': 5, 'gbc__n_estimators': 50}",0.7486033519553073,0.7921348314606742,0.8202247191011236,0.7865168539325843,0.8033707865168539,0.7901701085933087,0.02375937361708899,525
190,0.0968635082244873,0.0020983558878940266,0.0033324241638183595,0.0004197254202620343,10,0.01,3,5,100,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.01, 'gbc__max_depth': 3, 'gbc__min_samples_leaf': 5, 'gbc__n_estimators': 100}",0.7653631284916201,0.8202247191011236,0.8202247191011236,0.7921348314606742,0.8595505617977528,0.8114995919904588,0.03151100950516048,504
191,0.17676963806152343,0.01118675325081828,0.003599882125854492,0.0004896873850638213,10,0.01,3,5,200,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.01, 'gbc__max_depth': 3, 'gbc__min_samples_leaf': 5, 'gbc__n_estimators': 200}",0.8435754189944135,0.8202247191011236,0.8202247191011236,0.7921348314606742,0.8595505617977528,0.8271420500910175,0.022985088804878904,420
192,0.05195398330688476,0.001296234909683811,0.0034000396728515623,0.0004900182528205475,10,0.01,3,10,50,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.01, 'gbc__max_depth': 3, 'gbc__min_samples_leaf': 10, 'gbc__n_estimators': 50}",0.7486033519553073,0.7921348314606742,0.8258426966292135,0.7865168539325843,0.8033707865168539,0.7912937040989266,0.025240763710647974,523
193,0.09404325485229492,0.0025699173566923854,0.003771686553955078,0.0007036298133150388,10,0.01,3,10,100,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.01, 'gbc__max_depth': 3, 'gbc__min_samples_leaf': 10, 'gbc__n_estimators': 100}",0.7653631284916201,0.8202247191011236,0.8202247191011236,0.7921348314606742,0.8595505617977528,0.8114995919904588,0.03151100950516048,504
194,0.1716686725616455,0.006273909321532047,0.003601408004760742,0.00048811569331536856,10,0.01,3,10,200,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.01, 'gbc__max_depth': 3, 'gbc__min_samples_leaf': 10, 'gbc__n_estimators': 200}",0.8435754189944135,0.8202247191011236,0.8202247191011236,0.7921348314606742,0.8651685393258427,0.8282656455966354,0.024620972584446378,412
195,0.04894962310791016,0.0017077207590272215,0.003602409362792969,0.0004879625778109158,10,0.01,3,20,50,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.01, 'gbc__max_depth': 3, 'gbc__min_samples_leaf': 20, 'gbc__n_estimators': 50}",0.7486033519553073,0.7865168539325843,0.8202247191011236,0.7808988764044944,0.8033707865168539,0.7879229175820728,0.02399743922392796,530
196,0.09527864456176757,0.0023661716198122578,0.003248310089111328,0.0003857793143613582,10,0.01,3,20,100,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.01, 'gbc__max_depth': 3, 'gbc__min_samples_leaf': 20, 'gbc__n_estimators': 100}",0.770949720670391,0.8202247191011236,0.8202247191011236,0.797752808988764,0.8707865168539326,0.8159876969430669,0.032862580004020724,483
197,0.17451372146606445,0.009441147390407571,0.003801441192626953,0.00040060226254934865,10,0.01,3,20,200,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.01, 'gbc__max_depth': 3, 'gbc__min_samples_leaf': 20, 'gbc__n_estimators': 200}",0.8379888268156425,0.8202247191011236,0.8202247191011236,0.8033707865168539,0.8707865168539326,0.8305191136777352,0.022918294700737415,376
198,0.06972541809082031,0.0011493564462510871,0.003201913833618164,0.00040128302938145213,10,0.01,4,5,50,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.01, 'gbc__max_depth': 4, 'gbc__min_samples_leaf': 5, 'gbc__n_estimators': 50}",0.770949720670391,0.8089887640449438,0.8539325842696629,0.7865168539325843,0.8707865168539326,0.818234887954303,0.03837554105637004,473
199,0.12750768661499023,0.005399187954625088,0.0036003589630126953,0.000488522449539483,10,0.01,4,5,100,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.01, 'gbc__max_depth': 4, 'gbc__min_samples_leaf': 5, 'gbc__n_estimators': 100}",0.8435754189944135,0.8146067415730337,0.8651685393258427,0.8089887640449438,0.8707865168539326,0.8406251961584333,0.02529272065474905,164
200,0.23774523735046388,0.008361033458235002,0.003980207443237305,6.393040267176645e-05,10,0.01,4,5,200,"{'KNN__n_neighbors': 10, 'gbc__learning_rate': 0.01, 'gbc__max_depth': 4, 'gbc__min_samples_leaf': 5, 'gbc__n_estimators': 200}",0.8379888268156425,0.8089887640449438,0.8595505617977528,0.8146067415730337,0.8539325842696629,0.8350134957002071,0.02031046228895881,299
