mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_KNN__n_neighbors,param_random_forest__max_depth,param_random_forest__max_features,param_random_forest__min_samples_leaf,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.11868505477905274,0.00953819750115523,0.006925153732299805,0.00035208773627756523,5,6,,7,"{'KNN__n_neighbors': 5, 'random_forest__max_depth': 6, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 7}",0.8435754189944135,0.8202247191011236,0.8707865168539326,0.8258426966292135,0.8595505617977528,0.8439959826752872,0.019258604794983522,65
0.12042818069458008,0.007106128848332799,0.006530284881591797,0.0004492092528388839,5,6,,9,"{'KNN__n_neighbors': 5, 'random_forest__max_depth': 6, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 9}",0.8379888268156425,0.8314606741573034,0.8764044943820225,0.8539325842696629,0.8595505617977528,0.8518674282844767,0.01596505067476418,1
0.11458473205566407,0.008225607499081803,0.006087827682495117,0.0005047913198134905,5,6,,11,"{'KNN__n_neighbors': 5, 'random_forest__max_depth': 6, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 11}",0.8379888268156425,0.8202247191011236,0.8707865168539326,0.848314606741573,0.8539325842696629,0.8462494507563869,0.016798140302546383,45
0.11394600868225098,0.007652080345187752,0.005804824829101563,0.0009740375215400847,5,6,,13,"{'KNN__n_neighbors': 5, 'random_forest__max_depth': 6, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 13}",0.8156424581005587,0.8146067415730337,0.8595505617977528,0.8426966292134831,0.8539325842696629,0.8372857949908983,0.01889384056733087,143
0.11519851684570312,0.008013106796603983,0.006703472137451172,0.0008751548992142356,5,6,,15,"{'KNN__n_neighbors': 5, 'random_forest__max_depth': 6, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 15}",0.8044692737430168,0.8146067415730337,0.8370786516853933,0.8314606741573034,0.8426966292134831,0.826062394074446,0.014315669443970834,417
0.11434731483459473,0.006696605431456153,0.006462478637695312,0.00044289064446340266,5,6,,17,"{'KNN__n_neighbors': 5, 'random_forest__max_depth': 6, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 17}",0.8044692737430168,0.8089887640449438,0.8426966292134831,0.8202247191011236,0.8370786516853933,0.8226916075575922,0.015053868863694584,486
0.10879197120666503,0.008642400901178805,0.006305599212646484,0.0010859896045126909,5,6,,19,"{'KNN__n_neighbors': 5, 'random_forest__max_depth': 6, 'random_forest__max_features': None, 'random_forest__min_samples_leaf': 19}",0.7988826815642458,0.8033707865168539,0.8370786516853933,0.8089887640449438,0.8314606741573034,0.815956311593748,0.015394736192215845,633
0.09843006134033203,0.007960089114300486,0.0064408302307128905,0.0007828549091652647,5,8,sqrt,1,"{'KNN__n_neighbors': 5, 'random_forest__max_depth': 8, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 1}",0.8100558659217877,0.8202247191011236,0.8707865168539326,0.8033707865168539,0.848314606741573,0.8305504990270542,0.025297783075966477,305
0.09852771759033203,0.009526325170992266,0.006890058517456055,0.00048192971715278667,5,8,sqrt,3,"{'KNN__n_neighbors': 5, 'random_forest__max_depth': 8, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 3}",0.8324022346368715,0.8258426966292135,0.8707865168539326,0.8258426966292135,0.8426966292134831,0.8395141547925429,0.01680765133659407,115
0.10813751220703124,0.0018331040683123617,0.006878995895385742,0.00025722545490516576,5,8,sqrt,5,"{'KNN__n_neighbors': 5, 'random_forest__max_depth': 8, 'random_forest__max_features': 'sqrt', 'random_forest__min_samples_leaf': 5}",0.8435754189944135,0.8258426966292135,0.848314606741573,0.8146067415730337,0.848314606741573,0.8361308141359614,0.013575292317577764,172
